"","Id","locus","no_miss","miss","perc_no_miss","perc_miss"
"31366","clust_94_40","locus317",40,34,0.540540540540541,0.459459459459459
"31367","clust_94_40","locus318",33,41,0.445945945945946,0.554054054054054
"31368","clust_94_40","locus319",30,44,0.405405405405405,0.594594594594595
"31369","clust_94_40","locus320",36,38,0.486486486486487,0.513513513513513
"31370","clust_94_40","locus321",38,36,0.513513513513513,0.486486486486487
"31371","clust_94_40","locus322",30,44,0.405405405405405,0.594594594594595
"31372","clust_94_40","locus323",31,43,0.418918918918919,0.581081081081081
"31373","clust_94_40","locus324",42,32,0.567567567567568,0.432432432432432
"31374","clust_94_40","locus325",51,23,0.689189189189189,0.310810810810811
"31375","clust_94_40","locus326",31,43,0.418918918918919,0.581081081081081
"31376","clust_94_40","locus327",36,38,0.486486486486487,0.513513513513513
"31377","clust_94_40","locus328",32,42,0.432432432432432,0.567567567567568
"31378","clust_94_40","locus329",30,44,0.405405405405405,0.594594594594595
"31379","clust_94_40","locus330",34,40,0.459459459459459,0.540540540540541
"31380","clust_94_40","locus331",49,25,0.662162162162162,0.337837837837838
"31381","clust_94_40","locus332",35,39,0.472972972972973,0.527027027027027
"31382","clust_94_40","locus333",36,38,0.486486486486487,0.513513513513513
"31383","clust_94_40","locus334",47,27,0.635135135135135,0.364864864864865
"31384","clust_94_40","locus335",49,25,0.662162162162162,0.337837837837838
"31385","clust_94_40","locus336",39,35,0.527027027027027,0.472972972972973
"31386","clust_94_40","locus337",35,39,0.472972972972973,0.527027027027027
"31387","clust_94_40","locus338",31,43,0.418918918918919,0.581081081081081
"31388","clust_94_40","locus339",41,33,0.554054054054054,0.445945945945946
"31389","clust_94_40","locus340",36,38,0.486486486486487,0.513513513513513
"31390","clust_94_40","locus341",63,11,0.851351351351351,0.148648648648649
"31391","clust_94_40","locus342",31,43,0.418918918918919,0.581081081081081
"31392","clust_94_40","locus343",30,44,0.405405405405405,0.594594594594595
"31393","clust_94_40","locus344",39,35,0.527027027027027,0.472972972972973
"31394","clust_94_40","locus345",50,24,0.675675675675676,0.324324324324324
"31395","clust_94_40","locus346",30,44,0.405405405405405,0.594594594594595
"31396","clust_94_40","locus347",32,42,0.432432432432432,0.567567567567568
"31397","clust_94_40","locus348",32,42,0.432432432432432,0.567567567567568
"31398","clust_94_40","locus349",72,2,0.972972972972973,0.027027027027027
"31399","clust_94_40","locus350",40,34,0.540540540540541,0.459459459459459
"31400","clust_94_40","locus351",45,29,0.608108108108108,0.391891891891892
"31401","clust_94_40","locus352",37,37,0.5,0.5
"31402","clust_94_40","locus353",36,38,0.486486486486487,0.513513513513513
"31403","clust_94_40","locus354",41,33,0.554054054054054,0.445945945945946
"31404","clust_94_40","locus355",34,40,0.459459459459459,0.540540540540541
"31405","clust_94_40","locus356",66,8,0.891891891891892,0.108108108108108
"31406","clust_94_40","locus357",31,43,0.418918918918919,0.581081081081081
"31407","clust_94_40","locus358",32,42,0.432432432432432,0.567567567567568
"31408","clust_94_40","locus359",35,39,0.472972972972973,0.527027027027027
"31409","clust_94_40","locus360",43,31,0.581081081081081,0.418918918918919
"31410","clust_94_40","locus361",35,39,0.472972972972973,0.527027027027027
"31411","clust_94_40","locus362",38,36,0.513513513513513,0.486486486486487
"31412","clust_94_40","locus363",32,42,0.432432432432432,0.567567567567568
"31413","clust_94_40","locus364",49,25,0.662162162162162,0.337837837837838
"31414","clust_94_40","locus365",30,44,0.405405405405405,0.594594594594595
"31415","clust_94_40","locus366",36,38,0.486486486486487,0.513513513513513
"31416","clust_94_40","locus367",50,24,0.675675675675676,0.324324324324324
"31417","clust_94_40","locus368",33,41,0.445945945945946,0.554054054054054
"31418","clust_94_40","locus369",47,27,0.635135135135135,0.364864864864865
"31419","clust_94_40","locus370",36,38,0.486486486486487,0.513513513513513
"31420","clust_94_40","locus371",37,37,0.5,0.5
"31421","clust_94_40","locus372",73,1,0.986486486486487,0.0135135135135135
"31422","clust_94_40","locus373",31,43,0.418918918918919,0.581081081081081
"31423","clust_94_40","locus374",47,27,0.635135135135135,0.364864864864865
"31424","clust_94_40","locus375",43,31,0.581081081081081,0.418918918918919
"31425","clust_94_40","locus376",36,38,0.486486486486487,0.513513513513513
"31426","clust_94_40","locus377",32,42,0.432432432432432,0.567567567567568
"31427","clust_94_40","locus378",30,44,0.405405405405405,0.594594594594595
"31428","clust_94_40","locus379",35,39,0.472972972972973,0.527027027027027
"31429","clust_94_40","locus380",30,44,0.405405405405405,0.594594594594595
"31430","clust_94_40","locus381",36,38,0.486486486486487,0.513513513513513
"31431","clust_94_40","locus382",55,19,0.743243243243243,0.256756756756757
"31432","clust_94_40","locus383",38,36,0.513513513513513,0.486486486486487
"31433","clust_94_40","locus384",34,40,0.459459459459459,0.540540540540541
"31434","clust_94_40","locus385",39,35,0.527027027027027,0.472972972972973
"31435","clust_94_40","locus386",32,42,0.432432432432432,0.567567567567568
"31436","clust_94_40","locus387",47,27,0.635135135135135,0.364864864864865
"31437","clust_94_40","locus388",37,37,0.5,0.5
"31438","clust_94_40","locus389",33,41,0.445945945945946,0.554054054054054
"31439","clust_94_40","locus390",32,42,0.432432432432432,0.567567567567568
"31440","clust_94_40","locus391",34,40,0.459459459459459,0.540540540540541
"31441","clust_94_40","locus392",34,40,0.459459459459459,0.540540540540541
"31442","clust_94_40","locus393",31,43,0.418918918918919,0.581081081081081
"31443","clust_94_40","locus394",33,41,0.445945945945946,0.554054054054054
"31444","clust_94_40","locus395",35,39,0.472972972972973,0.527027027027027
"31445","clust_94_40","locus396",36,38,0.486486486486487,0.513513513513513
"31446","clust_94_40","locus397",30,44,0.405405405405405,0.594594594594595
"31447","clust_94_40","locus398",30,44,0.405405405405405,0.594594594594595
"31448","clust_94_40","locus399",42,32,0.567567567567568,0.432432432432432
"31449","clust_94_40","locus400",31,43,0.418918918918919,0.581081081081081
"31450","clust_94_40","locus401",50,24,0.675675675675676,0.324324324324324
"31451","clust_94_40","locus402",32,42,0.432432432432432,0.567567567567568
"31452","clust_94_40","locus403",31,43,0.418918918918919,0.581081081081081
"31453","clust_94_40","locus404",38,36,0.513513513513513,0.486486486486487
"31454","clust_94_40","locus405",64,10,0.864864864864865,0.135135135135135
"31455","clust_94_40","locus406",40,34,0.540540540540541,0.459459459459459
"31456","clust_94_40","locus407",45,29,0.608108108108108,0.391891891891892
"31457","clust_94_40","locus408",41,33,0.554054054054054,0.445945945945946
"31458","clust_94_40","locus409",30,44,0.405405405405405,0.594594594594595
"31459","clust_94_40","locus410",34,40,0.459459459459459,0.540540540540541
"31460","clust_94_40","locus411",37,37,0.5,0.5
"31461","clust_94_40","locus412",43,31,0.581081081081081,0.418918918918919
"31462","clust_94_40","locus413",38,36,0.513513513513513,0.486486486486487
"31463","clust_94_40","locus414",38,36,0.513513513513513,0.486486486486487
"31464","clust_94_40","locus415",34,40,0.459459459459459,0.540540540540541
"31465","clust_94_40","locus416",30,44,0.405405405405405,0.594594594594595
"31466","clust_94_40","locus417",33,41,0.445945945945946,0.554054054054054
"31467","clust_94_40","locus418",31,43,0.418918918918919,0.581081081081081
"31468","clust_94_40","locus419",41,33,0.554054054054054,0.445945945945946
"31469","clust_94_40","locus420",42,32,0.567567567567568,0.432432432432432
"31470","clust_94_40","locus421",40,34,0.540540540540541,0.459459459459459
"31471","clust_94_40","locus422",45,29,0.608108108108108,0.391891891891892
"31472","clust_94_40","locus423",50,24,0.675675675675676,0.324324324324324
"31473","clust_94_40","locus424",30,44,0.405405405405405,0.594594594594595
"31474","clust_94_40","locus425",37,37,0.5,0.5
"31475","clust_94_40","locus426",56,18,0.756756756756757,0.243243243243243
"31476","clust_94_40","locus427",41,33,0.554054054054054,0.445945945945946
"31477","clust_94_40","locus428",42,32,0.567567567567568,0.432432432432432
"31478","clust_94_40","locus429",69,5,0.932432432432432,0.0675675675675676
"31479","clust_94_40","locus430",55,19,0.743243243243243,0.256756756756757
"31480","clust_94_40","locus431",52,22,0.702702702702703,0.297297297297297
"31481","clust_94_40","locus432",43,31,0.581081081081081,0.418918918918919
"31482","clust_94_40","locus433",46,28,0.621621621621622,0.378378378378378
"31483","clust_94_40","locus434",41,33,0.554054054054054,0.445945945945946
"31484","clust_94_40","locus435",32,42,0.432432432432432,0.567567567567568
"31485","clust_94_40","locus436",40,34,0.540540540540541,0.459459459459459
"31486","clust_94_40","locus437",45,29,0.608108108108108,0.391891891891892
"31487","clust_94_40","locus438",33,41,0.445945945945946,0.554054054054054
"31488","clust_94_40","locus439",31,43,0.418918918918919,0.581081081081081
"31489","clust_94_40","locus440",30,44,0.405405405405405,0.594594594594595
"31490","clust_94_40","locus441",30,44,0.405405405405405,0.594594594594595
"31491","clust_94_40","locus442",34,40,0.459459459459459,0.540540540540541
"31492","clust_94_40","locus443",62,12,0.837837837837838,0.162162162162162
"31493","clust_94_40","locus444",31,43,0.418918918918919,0.581081081081081
"31494","clust_94_40","locus445",45,29,0.608108108108108,0.391891891891892
"31495","clust_94_40","locus446",39,35,0.527027027027027,0.472972972972973
"31496","clust_94_40","locus447",31,43,0.418918918918919,0.581081081081081
"31497","clust_94_40","locus448",52,22,0.702702702702703,0.297297297297297
"31498","clust_94_40","locus449",34,40,0.459459459459459,0.540540540540541
"31499","clust_94_40","locus450",46,28,0.621621621621622,0.378378378378378
"31500","clust_94_40","locus451",38,36,0.513513513513513,0.486486486486487
"31501","clust_94_40","locus452",43,31,0.581081081081081,0.418918918918919
"31502","clust_94_40","locus453",35,39,0.472972972972973,0.527027027027027
"31503","clust_94_40","locus454",32,42,0.432432432432432,0.567567567567568
"31504","clust_94_40","locus455",41,33,0.554054054054054,0.445945945945946
"31505","clust_94_40","locus456",35,39,0.472972972972973,0.527027027027027
"31506","clust_94_40","locus457",32,42,0.432432432432432,0.567567567567568
"31507","clust_94_40","locus458",32,42,0.432432432432432,0.567567567567568
"31508","clust_94_40","locus459",41,33,0.554054054054054,0.445945945945946
"31509","clust_94_40","locus460",30,44,0.405405405405405,0.594594594594595
"31510","clust_94_40","locus461",31,43,0.418918918918919,0.581081081081081
"31511","clust_94_40","locus462",34,40,0.459459459459459,0.540540540540541
"31512","clust_94_40","locus463",32,42,0.432432432432432,0.567567567567568
"31513","clust_94_40","locus464",71,3,0.959459459459459,0.0405405405405405
"31514","clust_94_40","locus465",54,20,0.72972972972973,0.27027027027027
"31515","clust_94_40","locus466",34,40,0.459459459459459,0.540540540540541
"31516","clust_94_40","locus467",41,33,0.554054054054054,0.445945945945946
"31517","clust_94_40","locus468",59,15,0.797297297297297,0.202702702702703
"31518","clust_94_40","locus469",32,42,0.432432432432432,0.567567567567568
"31519","clust_94_40","locus470",38,36,0.513513513513513,0.486486486486487
"31520","clust_94_40","locus471",54,20,0.72972972972973,0.27027027027027
"31521","clust_94_40","locus472",43,31,0.581081081081081,0.418918918918919
"31522","clust_94_40","locus473",50,24,0.675675675675676,0.324324324324324
"31523","clust_94_40","locus474",30,44,0.405405405405405,0.594594594594595
"31524","clust_94_40","locus475",36,38,0.486486486486487,0.513513513513513
"31525","clust_94_40","locus476",71,3,0.959459459459459,0.0405405405405405
"31526","clust_94_40","locus477",37,37,0.5,0.5
"31527","clust_94_40","locus478",31,43,0.418918918918919,0.581081081081081
"31528","clust_94_40","locus479",33,41,0.445945945945946,0.554054054054054
"31529","clust_94_40","locus480",35,39,0.472972972972973,0.527027027027027
"31530","clust_94_40","locus481",32,42,0.432432432432432,0.567567567567568
"31531","clust_94_40","locus482",68,6,0.918918918918919,0.0810810810810811
"31532","clust_94_40","locus483",49,25,0.662162162162162,0.337837837837838
"31533","clust_94_40","locus484",54,20,0.72972972972973,0.27027027027027
"31534","clust_94_40","locus485",33,41,0.445945945945946,0.554054054054054
"31535","clust_94_40","locus486",33,41,0.445945945945946,0.554054054054054
"31536","clust_94_40","locus487",30,44,0.405405405405405,0.594594594594595
"31537","clust_94_40","locus488",67,7,0.905405405405405,0.0945945945945946
"31538","clust_94_40","locus489",45,29,0.608108108108108,0.391891891891892
"31539","clust_94_40","locus490",30,44,0.405405405405405,0.594594594594595
"31540","clust_94_40","locus491",32,42,0.432432432432432,0.567567567567568
"31541","clust_94_40","locus492",71,3,0.959459459459459,0.0405405405405405
"31542","clust_94_40","locus493",30,44,0.405405405405405,0.594594594594595
"31543","clust_94_40","locus494",30,44,0.405405405405405,0.594594594594595
"31544","clust_94_40","locus495",34,40,0.459459459459459,0.540540540540541
"31545","clust_94_40","locus496",35,39,0.472972972972973,0.527027027027027
"31546","clust_94_40","locus497",40,34,0.540540540540541,0.459459459459459
"31547","clust_94_40","locus498",54,20,0.72972972972973,0.27027027027027
"31548","clust_94_40","locus499",47,27,0.635135135135135,0.364864864864865
"31549","clust_94_40","locus500",67,7,0.905405405405405,0.0945945945945946
"31550","clust_94_40","locus501",30,44,0.405405405405405,0.594594594594595
"31551","clust_94_40","locus502",33,41,0.445945945945946,0.554054054054054
"31552","clust_94_40","locus503",34,40,0.459459459459459,0.540540540540541
"31553","clust_94_40","locus504",48,26,0.648648648648649,0.351351351351351
"31554","clust_94_40","locus505",54,20,0.72972972972973,0.27027027027027
"31555","clust_94_40","locus506",36,38,0.486486486486487,0.513513513513513
"31556","clust_94_40","locus507",39,35,0.527027027027027,0.472972972972973
"31557","clust_94_40","locus508",41,33,0.554054054054054,0.445945945945946
"31558","clust_94_40","locus509",34,40,0.459459459459459,0.540540540540541
"31559","clust_94_40","locus510",38,36,0.513513513513513,0.486486486486487
"31560","clust_94_40","locus511",48,26,0.648648648648649,0.351351351351351
"31561","clust_94_40","locus512",70,4,0.945945945945946,0.0540540540540541
"31562","clust_94_40","locus513",36,38,0.486486486486487,0.513513513513513
"31563","clust_94_40","locus514",35,39,0.472972972972973,0.527027027027027
"31564","clust_94_40","locus515",44,30,0.594594594594595,0.405405405405405
"31565","clust_94_40","locus516",33,41,0.445945945945946,0.554054054054054
"31566","clust_94_40","locus517",50,24,0.675675675675676,0.324324324324324
"31567","clust_94_40","locus518",41,33,0.554054054054054,0.445945945945946
"31568","clust_94_40","locus519",36,38,0.486486486486487,0.513513513513513
"31569","clust_94_40","locus520",31,43,0.418918918918919,0.581081081081081
"31570","clust_94_40","locus521",33,41,0.445945945945946,0.554054054054054
"31571","clust_94_40","locus522",52,22,0.702702702702703,0.297297297297297
"31572","clust_94_40","locus523",31,43,0.418918918918919,0.581081081081081
"31573","clust_94_40","locus524",39,35,0.527027027027027,0.472972972972973
"31574","clust_94_40","locus525",31,43,0.418918918918919,0.581081081081081
"31575","clust_94_40","locus526",34,40,0.459459459459459,0.540540540540541
"31576","clust_94_40","locus527",34,40,0.459459459459459,0.540540540540541
